# FORMAT_VERSION,1.0
# SAMPLE_RATE_HZ,200
# NUM_CHANNELS,8
# SUBJECT_ID,SYNTH_001
# GESTURE_LABELS,rest,fist,open_hand,pinch,point,thumbs_up,peace,ok
# DURATION_S,10.0
# NOTES,Synthetic data generated for unit testing
timestamp_ms,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,gesture_label,gesture_id
7890.0,0.034310,0.001800,0.011048,0.026690,0.017153,-0.014601,0.012002,0.037349,rest,0
7895.0,-0.017746,0.042369,0.007714,-0.008665,-0.017866,-0.004466,-0.039106,-0.008305,rest,0
7900.0,-0.005259,-0.021488,0.014957,-0.004375,-0.012716,-0.006507,0.007102,0.001464,rest,0
7905.0,-0.014020,0.002513,-0.001014,-0.022789,-0.005770,0.011587,0.011443,-0.004599,rest,0
7910.0,0.013535,-0.019599,-0.018980,-0.005025,0.029951,0.003265,-0.005507,0.030883,rest,0
7915.0,-0.005739,0.044695,-0.010226,-0.020235,-0.003327,-0.004982,-0.016154,0.052039,rest,0
7920.0,0.006373,0.009285,-0.009238,-0.011553,0.020511,-0.033517,-0.022857,-0.004946,rest,0
7925.0,0.027021,-0.007490,0.008323,0.000555,0.025925,-0.031694,0.014719,-0.003978,rest,0
7930.0,0.018498,-0.016386,0.000488,-0.002050,-0.020049,-0.025608,-0.011608,0.002599,rest,0
7935.0,-0.015138,-0.006601,-0.037716,-0.007413,0.020472,0.014104,-0.001738,0.004873,rest,0
7940.0,-0.016565,0.032489,0.041355,0.003296,0.051814,-0.013604,-0.025022,-0.014192,rest,0
7945.0,-0.004390,0.046241,-0.005623,-0.017193,-0.017969,0.022800,0.019946,-0.009710,rest,0
7950.0,-0.037516,-0.022572,0.034425,0.013776,0.001309,0.037377,0.039167,-0.000719,rest,0
7955.0,-0.000351,-0.011641,-0.005692,-0.029726,-0.029808,-0.034453,0.021687,-0.031228,rest,0
7960.0,0.038999,-0.014608,0.034747,-0.007301,-0.031324,0.025676,0.028037,-0.018121,rest,0
7965.0,-0.006633,-0.018116,-0.002411,0.002157,-0.007028,-0.036378,-0.011618,0.014070,rest,0
7970.0,-0.004178,-0.006549,-0.018616,-0.012201,0.028179,-0.022796,0.014416,0.000941,rest,0
7975.0,0.004896,-0.014647,-0.007036,-0.000114,-0.010413,0.006629,0.009149,0.043454,rest,0
7980.0,0.005564,-0.038245,0.023260,-0.004077,0.040239,0.029418,-0.010105,0.014438,rest,0
7985.0,-0.011879,0.000054,0.013520,0.022260,0.017904,0.001500,0.049668,-0.007300,rest,0
7990.0,-0.032144,-0.028294,0.029480,-0.001533,0.003181,-0.010850,-0.009054,-0.015742,rest,0
7995.0,0.009423,-0.001948,0.008700,0.006789,-0.008518,-0.029175,-0.030916,0.060533,rest,0
8000.0,0.029563,0.026804,-0.013492,0.000190,-0.016307,-0.026242,-0.011775,0.026524,rest,0
8005.0,0.016815,-0.019401,-0.006296,0.014982,-0.011419,0.001592,0.008037,0.007819,rest,0
8010.0,0.005083,-0.013074,-0.011019,-0.022673,-0.031227,-0.002295,0.016325,-0.027606,rest,0
8015.0,0.005459,0.015693,-0.036735,-0.005412,0.032924,0.011039,-0.037409,0.013167,rest,0
8020.0,-0.014955,0.013826,-0.013802,-0.001061,-0.010751,0.000063,-0.011346,-0.004471,rest,0
8025.0,-0.023512,0.009813,0.003506,-0.032331,0.019858,-0.003526,0.003235,0.015291,rest,0
8030.0,0.006565,0.023304,-0.005866,0.020689,0.002458,0.010153,0.008073,0.024815,rest,0
8035.0,0.014428,-0.008859,-0.012825,-0.000995,-0.015202,-0.021044,-0.042561,-0.030985,rest,0
8040.0,0.039708,-0.013130,0.038069,0.008063,-0.000995,-0.030012,0.000093,0.037844,rest,0
8045.0,0.031153,0.005485,-0.022973,-0.019143,-0.017052,0.025563,0.032634,0.003918,rest,0
8050.0,-0.006062,0.030974,-0.019571,0.001036,0.009259,-0.017256,-0.012718,-0.014275,rest,0
8055.0,0.028335,0.038287,0.002296,-0.005364,-0.011997,0.000035,-0.011004,-0.001941,rest,0
8060.0,0.008265,-0.008106,-0.003792,-0.003709,-0.006351,-0.008829,0.015244,-0.035415,rest,0
8065.0,0.031486,0.002711,0.012200,0.014502,-0.014161,-0.018287,-0.020645,-0.004941,rest,0
8070.0,0.013984,-0.011675,0.012159,-0.047358,-0.007711,0.023343,-0.003419,-0.016583,rest,0
8075.0,-0.013137,-0.060560,-0.020236,0.021145,-0.011652,-0.009291,-0.046636,-0.032617,rest,0
8080.0,0.023801,0.012346,-0.025949,-0.012611,-0.000583,-0.023923,-0.040083,-0.003184,rest,0
8085.0,0.011452,0.011837,0.017505,-0.031071,0.001158,-0.005369,-0.001744,-0.004236,rest,0
8090.0,-0.013209,-0.060356,0.023237,0.006600,-0.029686,0.009463,-0.008946,-0.008379,rest,0
8095.0,-0.015368,0.010739,-0.015996,-0.021937,0.022635,-0.003578,-0.002950,0.013849,rest,0
8100.0,-0.013352,-0.009363,0.006114,-0.030828,0.004422,-0.015114,0.017109,0.010933,rest,0
8105.0,0.008291,-0.032139,-0.002068,-0.023545,-0.000737,-0.046306,-0.030817,0.023781,rest,0
8110.0,0.007381,-0.007076,-0.018175,-0.021685,0.004003,-0.006873,0.030933,-0.003695,rest,0
8115.0,0.001174,-0.027770,-0.007214,0.003540,-0.007456,-0.009713,0.006538,0.030296,rest,0
8120.0,0.002899,0.022884,0.012432,0.021687,-0.012194,-0.004139,-0.004055,0.010926,rest,0
8125.0,0.015848,0.002501,0.017534,-0.011267,0.017708,0.020316,0.013550,0.002683,rest,0
8130.0,0.014266,-0.017880,0.003967,0.006010,-0.026590,0.009492,-0.024976,-0.008558,rest,0
8135.0,0.000795,-0.014615,0.001651,0.001331,-0.016404,0.011359,-0.015283,0.045759,rest,0
8140.0,-0.002190,-0.023426,-0.019687,0.022952,-0.008183,-0.027275,0.017074,-0.008311,rest,0
8145.0,0.013068,0.018711,0.005489,0.047918,-0.034495,-0.016359,-0.005119,0.045223,rest,0
8150.0,0.035960,0.025774,-0.015882,-0.013550,-0.016571,-0.015669,0.029854,-0.004875,rest,0
8155.0,-0.002230,0.015488,-0.033271,0.001053,-0.021937,-0.005888,-0.011728,-0.012760,rest,0
8160.0,0.004512,0.004424,-0.004396,0.007414,-0.017372,0.013632,-0.004124,-0.009673,rest,0
8165.0,-0.015895,-0.004828,0.037413,-0.001266,-0.022888,0.018376,-0.009439,0.005675,rest,0
8170.0,-0.012113,0.025615,-0.011815,0.027957,-0.020985,-0.005858,0.028000,0.003363,rest,0
8175.0,0.045429,-0.005383,0.005141,0.038103,-0.030278,-0.032755,-0.015910,0.016267,rest,0
8180.0,-0.032197,0.011941,0.010534,0.040288,0.020910,0.007281,0.027183,0.010778,rest,0
8185.0,-0.009201,-0.022892,-0.011387,-0.000801,0.003500,-0.042704,-0.004391,0.000572,rest,0
8190.0,0.010951,0.032536,0.003713,-0.018191,-0.036362,0.013740,-0.017382,0.017337,rest,0
8195.0,0.027948,-0.030881,0.011078,0.025852,0.020381,-0.041928,-0.017073,-0.025604,rest,0
8200.0,0.010469,0.008267,-0.053958,-0.006017,0.016014,0.002960,0.002925,-0.007300,rest,0
8205.0,-0.021179,-0.000341,0.001042,0.012305,0.013930,0.001717,0.021898,-0.007498,rest,0
8210.0,-0.028880,0.009541,0.002528,0.009939,-0.025289,0.035816,0.014210,-0.005760,rest,0
8215.0,-0.018709,0.021543,-0.022035,0.045227,-0.012264,0.034410,-0.003689,0.031615,rest,0
8220.0,-0.014697,0.000377,0.016095,0.013242,0.022015,-0.009749,0.001696,0.024968,rest,0
8225.0,-0.014105,0.011451,-0.004383,0.004117,0.001691,-0.015766,-0.005214,0.002899,rest,0
8230.0,-0.002054,0.031455,0.020199,0.005800,-0.015263,-0.016480,0.039476,-0.020198,rest,0
8235.0,0.002277,0.007219,-0.006226,-0.020044,-0.015698,-0.010930,-0.014190,0.026554,rest,0
8240.0,-0.000183,-0.010476,0.002139,0.013359,-0.006892,0.018040,-0.025423,0.023426,rest,0
8245.0,-0.000179,-0.000960,-0.013860,-0.024557,-0.033333,-0.015256,0.011753,-0.019226,rest,0
8250.0,-0.030969,-0.018181,-0.007697,-0.006910,-0.002578,0.020652,0.024985,0.040109,rest,0
8255.0,-0.032498,-0.017118,0.013970,-0.009081,0.017216,0.004142,0.031584,0.020854,rest,0
8260.0,0.021220,-0.008237,-0.001949,-0.006105,-0.030118,0.029435,0.014908,-0.006901,rest,0
8265.0,0.026092,-0.012607,-0.036763,0.020147,-0.025571,-0.003916,0.004122,0.007709,rest,0
8270.0,0.016968,0.011617,0.010998,-0.015815,0.005885,-0.030111,0.031243,-0.028051,rest,0
8275.0,-0.006929,-0.026377,-0.014603,0.000269,-0.010575,0.022885,0.004538,-0.009258,rest,0
8280.0,-0.002672,0.024394,0.018177,-0.022775,-0.013613,0.009496,0.007067,-0.021008,rest,0
8285.0,0.014983,-0.017817,0.026077,0.010589,-0.022638,-0.010582,-0.010929,0.003198,rest,0
8290.0,-0.004080,-0.022910,-0.027885,0.010980,0.005725,0.002111,0.005415,-0.012378,rest,0
8295.0,0.003680,0.050770,0.023491,-0.005768,-0.010467,-0.057209,0.021374,0.015732,rest,0
8300.0,-0.010877,-0.028634,-0.023105,0.008888,-0.001787,0.013832,0.001729,0.019335,rest,0
8305.0,0.007392,0.016576,-0.041794,-0.024687,-0.007287,0.021591,0.037611,-0.003285,rest,0
8310.0,-0.012232,-0.039099,0.017271,-0.011004,0.059167,-0.014788,0.042106,0.014967,rest,0
8315.0,-0.020565,0.004643,0.015428,-0.004505,0.016760,0.016319,0.011927,-0.000329,rest,0
8320.0,-0.023499,-0.001536,0.003521,-0.037521,0.003385,-0.001936,-0.025933,-0.006660,rest,0
8325.0,-0.006237,0.038602,0.004402,0.020721,-0.002356,-0.037478,0.013447,-0.013164,rest,0
8330.0,-0.006712,-0.021059,0.001455,0.021304,0.018655,0.031724,0.034559,-0.040917,rest,0
8335.0,-0.023872,-0.036164,0.012639,-0.013862,-0.009784,-0.004332,0.007651,-0.029706,rest,0
8340.0,-0.025177,0.000026,0.023975,-0.000508,-0.015833,-0.042964,0.019054,-0.014719,rest,0
8345.0,-0.022949,-0.034307,-0.028782,-0.019224,-0.004777,-0.024175,0.003714,-0.004929,rest,0
8350.0,0.044440,-0.034089,0.003230,0.003480,-0.020611,0.001905,0.015392,0.001930,rest,0
8355.0,0.027689,-0.043554,-0.016845,0.029501,0.018241,0.010810,0.024664,-0.038331,rest,0
8360.0,0.015912,0.021287,-0.013174,0.052585,0.003927,-0.043855,0.007625,-0.014397,rest,0
8365.0,0.023300,0.010959,-0.011958,0.030049,0.018789,-0.016558,-0.003041,0.010338,rest,0
8370.0,-0.007285,-0.006688,0.000735,-0.021316,-0.044655,0.004783,-0.039778,-0.019861,rest,0
8375.0,-0.035432,-0.032969,0.008527,-0.004446,-0.005168,-0.026318,-0.013117,0.007529,rest,0
8380.0,-0.001042,0.016453,0.019302,-0.005044,-0.037045,-0.015133,-0.001954,-0.015530,rest,0
8385.0,-0.021092,0.001395,0.048606,-0.009764,-0.000056,-0.026241,0.024868,0.017495,rest,0
8390.0,0.016115,0.027196,-0.008547,-0.006048,0.034198,0.012655,-0.044384,0.009096,rest,0
8395.0,-0.011634,0.017963,0.008164,-0.034811,0.005377,0.004213,0.007269,0.011511,rest,0
8400.0,0.029919,0.008278,0.000458,0.022959,0.044855,0.018301,0.004124,0.008651,rest,0
8405.0,0.005121,0.000370,0.043303,-0.014981,0.023098,-0.002517,-0.029608,-0.003766,rest,0
8410.0,-0.010936,0.011552,0.001826,-0.020441,0.029420,0.021803,0.031721,0.004739,rest,0
8415.0,-0.000715,0.014071,-0.011550,0.002601,-0.003514,-0.029221,0.002549,-0.008819,rest,0
8420.0,-0.004851,0.007276,0.025451,-0.016975,-0.006731,-0.015302,-0.016604,-0.011891,rest,0
8425.0,-0.003929,0.011717,0.006409,-0.021137,0.025883,0.018888,-0.018024,0.024482,rest,0
8430.0,0.006539,-0.003129,0.007162,-0.000515,0.010902,0.003746,-0.006749,-0.040517,rest,0
8435.0,0.010544,-0.007473,0.015559,0.009634,-0.006953,0.020460,0.004097,0.003273,rest,0
8440.0,-0.002762,0.033671,-0.014265,-0.006453,-0.024747,0.014535,-0.011643,-0.009401,rest,0
8445.0,-0.010339,0.001254,-0.025015,-0.044865,0.009154,-0.042271,0.017083,0.031171,rest,0
8450.0,-0.003284,0.025990,-0.000485,0.031985,-0.009124,-0.047298,-0.001598,0.034159,rest,0
8455.0,0.010699,-0.010306,0.006578,0.019422,-0.001712,0.052528,-0.010348,0.020050,rest,0
8460.0,0.015239,-0.013997,-0.008489,0.020362,0.002896,0.006761,-0.032719,0.013120,rest,0
8465.0,0.005746,-0.001278,0.007218,-0.008184,-0.011838,-0.004838,-0.009284,0.043611,rest,0
8470.0,0.018237,-0.019369,0.040726,-0.008657,0.000589,0.017948,-0.039400,-0.004741,rest,0
8475.0,-0.011467,0.004102,0.007401,-0.001545,-0.002473,0.021303,0.006030,0.000829,rest,0
8480.0,0.002957,0.036718,0.003453,-0.010289,-0.038180,-0.028679,-0.009341,-0.002168,rest,0
8485.0,-0.011112,0.007023,-0.011370,-0.018290,0.012253,0.027388,-0.022143,0.004874,rest,0
8490.0,-0.038100,-0.029491,-0.011775,0.022698,-0.015574,-0.016322,0.000722,0.000742,rest,0
8495.0,-0.015703,0.039724,-0.005307,0.002272,-0.008036,0.008799,0.024699,0.033273,rest,0
8500.0,-0.015245,0.022016,0.010994,0.019491,-0.001838,-0.003741,0.018714,0.019094,rest,0
8505.0,0.031314,0.003971,-0.002138,-0.049197,-0.032225,-0.007885,-0.022021,0.016283,rest,0
8510.0,-0.026200,-0.010026,-0.009241,0.024095,-0.012165,0.009048,0.003914,0.018066,rest,0
8515.0,0.017004,-0.000669,-0.033926,-0.004635,-0.000399,0.005720,-0.014751,0.022818,rest,0
8520.0,0.000272,-0.018410,-0.009165,0.038571,0.013288,0.020969,-0.020832,-0.013777,rest,0
8525.0,-0.013628,0.003688,-0.003480,-0.009790,-0.007281,-0.015881,-0.003597,0.022264,rest,0
8530.0,-0.030263,0.006930,0.027602,-0.003664,-0.010578,0.018485,-0.019684,-0.000454,rest,0
8535.0,-0.020797,-0.037402,-0.003040,-0.025268,-0.000233,0.022301,0.037085,0.001871,rest,0
8540.0,0.020384,0.007979,-0.007662,-0.038496,0.032530,-0.020982,0.027655,0.010736,rest,0
8545.0,-0.019520,0.006240,0.042658,0.030713,-0.010254,-0.014240,0.002004,-0.003310,rest,0
8550.0,0.023995,0.014792,-0.033845,0.009174,-0.003582,0.000742,0.004979,0.023975,rest,0
8555.0,0.019556,-0.014995,-0.001172,-0.008970,-0.033637,-0.002187,0.036895,-0.034241,rest,0
8560.0,-0.000481,-0.001123,0.005755,-0.019255,-0.028502,-0.027572,0.026619,-0.019654,rest,0
8565.0,-0.009991,0.042093,-0.014685,0.006848,0.021276,0.020314,-0.026632,-0.014267,rest,0
8570.0,0.006047,0.038580,-0.015230,-0.009872,0.008391,0.012393,0.013605,-0.016927,rest,0
8575.0,-0.010641,0.004310,0.025246,-0.004770,-0.000446,-0.020519,0.037265,0.003085,rest,0
8580.0,0.021555,0.000598,0.001705,-0.030006,-0.043015,0.025038,0.001561,0.004129,rest,0
8585.0,-0.024981,-0.018061,0.021246,0.034803,-0.012425,0.013430,0.003800,-0.002411,rest,0
8590.0,0.037039,-0.009064,0.024814,0.007628,-0.000338,0.027440,0.005803,-0.001929,rest,0
8595.0,0.027589,0.024985,0.024039,-0.077756,0.008804,0.004242,-0.000697,0.012196,rest,0
8600.0,0.005211,0.013556,-0.005359,0.029964,0.015579,0.010851,0.009874,0.023146,rest,0
8605.0,0.020434,-0.002255,0.019806,0.003481,0.038339,0.021955,-0.012512,0.046614,rest,0
8610.0,-0.042041,0.012747,-0.013925,0.037644,0.005056,-0.015876,-0.005330,-0.014279,rest,0
8615.0,-0.006116,-0.006573,-0.015023,0.005401,0.007824,-0.019926,-0.033165,0.006219,rest,0
8620.0,0.010638,0.014604,0.011023,0.031454,0.019941,0.053597,0.062013,-0.035162,rest,0
8625.0,-0.043943,-0.000148,0.010085,-0.001518,0.014072,-0.005405,-0.013879,-0.010858,rest,0
8630.0,-0.004003,0.016870,-0.009735,-0.005779,0.011404,-0.003976,0.022334,-0.018390,rest,0
8635.0,-0.022727,0.006093,0.008086,-0.017299,0.026872,0.038499,-0.012557,0.029746,rest,0
8640.0,-0.047643,0.021522,-0.017155,0.019521,-0.019226,-0.001370,-0.016202,-0.004278,rest,0
8645.0,0.036598,-0.002159,0.042206,-0.007716,0.029835,-0.032514,-0.005730,-0.010722,rest,0
8650.0,0.030754,0.003705,-0.041762,-0.026203,-0.020253,0.018681,0.016100,-0.006008,rest,0
8655.0,-0.010970,0.014328,-0.022590,0.009153,0.007450,-0.005492,0.007954,0.002042,rest,0
8660.0,0.009948,-0.026682,0.012290,0.020532,0.006419,0.012024,-0.002198,0.017827,rest,0
8665.0,0.001305,-0.022959,0.016404,-0.032683,0.005656,-0.007684,-0.008963,0.003440,rest,0
8670.0,-0.014186,0.010244,0.001136,-0.012346,0.026764,0.004096,0.012616,0.028332,rest,0
8675.0,0.028004,0.011596,-0.006053,-0.028594,0.004134,0.021892,0.007086,-0.068892,rest,0
8680.0,0.017401,0.018630,-0.006024,0.019767,0.012559,-0.013710,0.025426,-0.025350,rest,0
8685.0,-0.001145,-0.003140,-0.016509,0.006076,0.026207,0.024955,0.014473,-0.033918,rest,0
8690.0,-0.026719,0.003323,-0.000685,-0.009962,0.038106,0.002117,0.010848,0.019758,rest,0
8695.0,0.001099,0.051821,-0.018807,-0.012121,-0.018857,0.031253,0.016042,-0.010883,rest,0
8700.0,-0.017278,0.027698,0.007234,0.028208,-0.001203,0.010231,0.006005,-0.012482,rest,0
8705.0,-0.002883,-0.023686,0.009882,0.015225,0.019803,0.013331,-0.002564,0.031039,rest,0
8710.0,0.017846,0.027771,0.029026,-0.002512,0.007758,0.015491,-0.022983,-0.022539,rest,0
8715.0,-0.025986,-0.002162,-0.006666,-0.028713,0.002987,-0.001912,0.023645,0.040260,rest,0
8720.0,0.009129,-0.013933,0.012934,0.000186,-0.004803,-0.017232,-0.009284,-0.003556,rest,0
8725.0,0.016082,0.010221,0.036512,0.013487,0.008486,-0.006125,-0.020749,-0.011398,rest,0
8730.0,-0.013997,-0.051218,-0.020173,0.032044,0.007372,-0.007530,0.007970,-0.039068,rest,0
8735.0,0.005642,0.025550,-0.002422,-0.035440,-0.008279,0.025585,0.005173,-0.028366,rest,0
8740.0,0.047353,-0.025076,-0.004858,-0.020748,-0.020720,-0.009043,0.012723,0.025811,rest,0
8745.0,-0.007723,-0.020203,0.009573,0.010159,0.004808,0.005515,-0.002251,0.001963,rest,0
8750.0,-0.003633,0.021405,0.044569,0.003593,-0.000131,0.005117,-0.013158,0.015300,rest,0
8755.0,0.008824,-0.008409,0.018041,0.000380,-0.019401,0.007032,0.004740,0.019208,rest,0
8760.0,0.016631,-0.002185,-0.009442,0.000035,0.007266,0.009675,0.006028,-0.001815,rest,0
8765.0,0.019936,-0.013486,0.049588,0.015261,-0.022550,0.003705,0.015454,-0.006987,rest,0
8770.0,-0.029903,-0.020781,0.010842,-0.035092,-0.028987,0.010737,-0.004451,-0.013916,rest,0
8775.0,-0.009895,-0.029416,0.009689,-0.016131,-0.010715,0.006936,-0.005133,-0.014093,rest,0
8780.0,-0.039789,0.007349,0.001580,-0.010348,-0.020748,0.000255,0.009609,0.001955,rest,0
8785.0,0.032761,0.014095,-0.002146,0.014766,0.000973,0.000904,0.025927,-0.017961,rest,0
8790.0,0.000466,0.023794,0.006180,-0.007381,-0.034123,-0.045407,0.041524,0.006170,rest,0
8795.0,-0.011681,0.006989,-0.018953,-0.006624,-0.018819,-0.028265,-0.042100,-0.031953,rest,0
8800.0,0.020426,-0.019738,0.010698,0.019133,0.000332,-0.005971,0.002660,-0.008332,rest,0
8805.0,0.024078,0.037531,0.028996,-0.043031,-0.008741,0.000083,0.009261,-0.034546,rest,0
8810.0,-0.034869,0.026136,-0.011182,-0.029748,-0.022073,0.007809,-0.016451,0.004833,rest,0
8815.0,-0.019575,-0.034884,0.028488,0.007964,-0.006675,-0.010427,0.029298,0.011831,rest,0
8820.0,0.022936,-0.011674,0.001013,0.008044,-0.011001,-0.001911,-0.011672,0.007981,rest,0
8825.0,-0.026428,0.011439,0.006214,-0.004066,0.008990,-0.007299,-0.013403,0.010875,rest,0
8830.0,0.011740,-0.010145,-0.011861,-0.003659,-0.011040,0.030502,0.006330,0.000292,rest,0
8835.0,-0.018654,0.014780,-0.012232,-0.013055,0.015452,0.007746,-0.050069,-0.003155,rest,0
8840.0,0.002510,-0.006792,0.003207,-0.036194,-0.056620,-0.019509,0.005645,-0.064499,rest,0
8845.0,-0.016871,-0.038455,-0.004852,0.039158,-0.004344,-0.002150,0.016785,0.000426,rest,0
8850.0,-0.004300,0.018533,0.009438,0.005773,-0.002776,-0.006921,0.018343,-0.006729,rest,0
8855.0,0.024625,-0.020943,0.028676,0.009441,-0.019371,0.010180,-0.013006,0.000669,rest,0
8860.0,-0.009733,-0.002658,0.018829,0.010370,-0.022507,-0.021362,0.005416,0.006864,rest,0
8865.0,-0.013489,0.031826,0.016270,-0.012512,-0.014445,-0.004556,-0.006637,0.025123,rest,0
8870.0,0.019690,0.000701,0.013558,0.016460,0.001165,0.008052,0.011884,0.009752,rest,0
8875.0,-0.015576,-0.013554,-0.005772,-0.014133,-0.029462,0.013519,0.006928,-0.026787,rest,0
8880.0,-0.004818,-0.003686,0.003639,-0.021638,-0.027080,0.010394,-0.030679,-0.004653,rest,0
8885.0,-0.006522,-0.002466,0.005054,0.031971,-0.031990,0.017532,-0.050243,0.027874,rest,0
8890.0,-0.040857,0.048728,-0.007795,0.025808,0.021683,-0.008730,-0.007195,-0.016743,rest,0
8895.0,0.015747,-0.008469,-0.016380,0.010746,-0.017944,-0.006580,0.002142,-0.012849,rest,0
8900.0,-0.009831,0.030700,-0.004085,-0.007193,-0.003503,0.009089,-0.020677,0.008544,rest,0
8905.0,0.005116,-0.035773,0.035885,0.029216,-0.016011,-0.022449,0.004561,-0.028517,rest,0
8910.0,0.027286,-0.009369,0.032436,-0.016488,-0.002244,0.025344,-0.006465,0.005442,rest,0
8915.0,0.021853,-0.011121,-0.025235,-0.029174,0.011669,0.007776,0.021233,-0.005481,rest,0
8920.0,-0.028615,-0.047055,0.057359,0.010538,0.002736,0.005573,-0.028627,-0.015897,rest,0
8925.0,0.034867,0.013167,-0.015272,-0.024536,-0.010314,-0.006309,0.040983,-0.003765,rest,0
8930.0,-0.023791,-0.001172,0.005287,-0.025611,0.008043,0.024178,0.002773,-0.015941,rest,0
8935.0,-0.010577,-0.033177,-0.002677,0.006216,-0.017933,0.038794,0.015846,-0.035856,rest,0
8940.0,-0.035445,-0.019680,0.031464,0.017818,0.032474,0.000204,-0.004190,-0.024950,rest,0
8945.0,0.006994,-0.003923,-0.004693,0.032361,-0.002527,0.026620,-0.031761,0.053762,rest,0
8950.0,-0.007465,0.014144,0.017325,-0.009947,0.016381,0.017420,-0.014263,-0.014026,rest,0
8955.0,0.000906,-0.002310,0.027863,0.014053,-0.001408,0.012122,-0.040933,-0.012306,rest,0
8960.0,0.005756,0.022307,0.003995,0.029165,0.017359,-0.009767,-0.002801,0.008168,rest,0
8965.0,-0.008973,0.030626,-0.022175,0.006322,0.014709,-0.006269,-0.010776,-0.001522,rest,0
8970.0,0.016240,-0.009997,-0.021378,0.023012,0.007986,0.020157,0.015187,0.043598,rest,0
8975.0,0.022299,-0.014482,0.009405,-0.011150,-0.009083,-0.028250,-0.005722,0.010901,rest,0
8980.0,-0.001320,-0.021987,-0.030460,0.042237,0.006503,-0.016481,0.009236,0.043784,rest,0
8985.0,0.012409,-0.055741,0.053046,-0.036985,-0.004120,-0.022668,-0.014800,0.005688,rest,0
8990.0,-0.041420,-0.001805,0.022947,-0.016865,-0.027806,-0.002786,-0.006767,-0.011905,rest,0
8995.0,-0.023767,0.010384,0.011905,-0.021313,-0.018545,0.002730,-0.019299,0.003573,rest,0
9000.0,0.029361,-0.001196,-0.024272,0.007842,-0.003553,-0.003003,0.009506,0.013821,rest,0
9005.0,0.000710,-0.001214,0.041271,0.024011,0.016671,0.002624,-0.020115,0.022548,rest,0
9010.0,0.002886,-0.011543,-0.004863,-0.019324,0.021147,0.013661,0.003633,-0.000856,rest,0
9015.0,-0.013613,-0.042601,-0.028259,-0.014853,-0.017859,0.005787,0.016230,-0.002569,rest,0
9020.0,0.028178,-0.015658,-0.002711,-0.001020,0.021844,0.002118,0.002671,-0.033097,rest,0
9025.0,-0.017998,0.021919,-0.041507,0.026860,0.009993,-0.014950,-0.016641,0.037919,rest,0
9030.0,0.028228,-0.002389,0.002692,-0.012924,0.002696,-0.013478,-0.001571,0.036207,rest,0
9035.0,-0.001912,-0.020960,-0.027327,0.002542,-0.015218,0.004932,-0.032390,0.013805,rest,0
9040.0,-0.021203,0.000926,-0.006766,0.034368,0.003430,0.038909,0.011215,0.028508,rest,0
9045.0,-0.004176,0.006910,0.024373,0.018099,0.010620,-0.006559,-0.003176,0.022753,rest,0
9050.0,0.026918,-0.011857,-0.014875,-0.018083,0.016594,-0.018590,0.016352,0.010914,rest,0
9055.0,-0.010902,0.031277,-0.029245,0.033191,0.006378,-0.041469,0.031838,0.019444,rest,0
9060.0,-0.008564,-0.019294,-0.031381,0.048309,-0.018468,-0.025272,0.005358,-0.032758,rest,0
9065.0,-0.019631,0.019899,0.009284,-0.007727,0.000366,-0.008849,-0.001240,-0.015236,rest,0
9070.0,-0.011605,-0.012214,-0.014517,0.020878,0.015402,-0.018647,-0.023888,-0.003146,rest,0
9075.0,0.043106,-0.020554,-0.003224,0.001774,-0.002173,-0.009164,0.023102,0.009089,rest,0
9080.0,0.016916,0.011788,0.017879,0.031688,0.026621,0.046496,0.024347,-0.013389,rest,0
9085.0,0.016946,0.014209,0.038406,-0.019343,0.011159,-0.013621,0.010251,-0.004295,rest,0
9090.0,0.009589,-0.028207,0.015865,0.004121,0.003044,0.039005,-0.007650,0.006845,rest,0
9095.0,0.002005,0.003961,0.044436,0.001276,-0.011346,0.037418,-0.006154,-0.032104,rest,0
9100.0,-0.014817,-0.024932,-0.035999,-0.007260,-0.001404,0.023611,0.012588,0.011677,rest,0
9105.0,-0.017864,0.017699,0.027825,0.007891,0.008450,-0.025294,0.021089,0.035617,rest,0
9110.0,0.006459,-0.011887,-0.003240,-0.008408,-0.007209,0.012960,0.005589,0.020079,rest,0
9115.0,0.007418,-0.017282,-0.010014,-0.011257,-0.003729,0.035894,0.039098,0.016732,rest,0
9120.0,0.002375,-0.027233,0.004400,-0.015800,0.032610,-0.032122,0.007690,-0.017485,rest,0
9125.0,-0.000190,0.013321,0.020439,-0.001214,0.015224,-0.013249,0.004911,0.020044,rest,0
9130.0,0.006642,-0.010587,-0.005581,0.020313,-0.021837,-0.018886,0.012032,-0.008783,rest,0
9135.0,-0.029061,0.027016,-0.021992,-0.003989,-0.012390,-0.005954,-0.017692,0.014286,rest,0
9140.0,0.002216,0.019673,-0.012183,0.042660,-0.038093,-0.031703,0.035062,0.009481,rest,0
9145.0,0.006828,0.008626,0.011424,0.005995,-0.019318,0.016364,0.013214,0.028569,rest,0
9150.0,0.035285,0.006610,-0.024551,0.035450,-0.020363,0.006759,-0.005135,-0.008613,rest,0
9155.0,0.015286,0.004889,0.010265,-0.016314,-0.003481,-0.015391,-0.003981,-0.002375,rest,0
9160.0,0.036886,-0.005188,-0.042512,0.027902,0.008985,-0.002620,-0.008744,-0.018939,rest,0
