# FORMAT_VERSION,1.0
# SAMPLE_RATE_HZ,200
# NUM_CHANNELS,8
# SUBJECT_ID,synthetic_001
# GESTURE_LABELS,Rest,Fist,Open,PinchIndex,PinchMiddle,Point,ThumbUp,Victory
# DURATION_S,20.0
timestamp_ms,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,gesture_label,gesture_id
9685.000,0.006681,-0.018984,-0.000166,0.053038,-0.182737,0.276166,0.691606,0.006666,PinchMiddle,4
9690.000,0.028308,-0.001140,-0.018217,0.037511,0.239526,0.150721,-0.277995,0.043635,PinchMiddle,4
9695.000,-0.026022,-0.001257,-0.072313,-0.076413,0.169816,-0.156929,0.382665,-0.000189,PinchMiddle,4
9700.000,0.030046,0.015606,0.086350,0.024526,-0.383064,-0.431730,0.509702,-0.020631,PinchMiddle,4
9705.000,-0.008151,-0.055847,0.050560,-0.002703,0.475390,-0.277726,-0.810495,0.013754,PinchMiddle,4
9710.000,0.007299,0.013534,-0.043483,0.006359,-0.718980,0.294840,-0.701033,-0.016346,PinchMiddle,4
9715.000,-0.008096,0.050001,0.009602,0.037247,0.185669,0.024917,0.504844,0.011578,PinchMiddle,4
9720.000,-0.030527,-0.031691,-0.046178,-0.078423,0.135112,0.310352,-0.035017,-0.004747,PinchMiddle,4
9725.000,-0.022388,0.042852,0.010262,-0.008133,0.136629,-0.063486,0.510333,0.007911,PinchMiddle,4
9730.000,0.029550,-0.003428,-0.029201,0.021079,0.450544,0.200231,-0.288712,0.003907,PinchMiddle,4
9735.000,0.022381,-0.016220,0.045984,0.010206,-0.578524,-0.509008,0.136161,-0.011152,PinchMiddle,4
9740.000,0.009797,-0.008168,-0.010919,0.000802,-0.290312,0.011928,-0.173259,-0.003047,PinchMiddle,4
9745.000,-0.015469,-0.051728,-0.003266,0.039838,0.616270,0.103987,0.493518,-0.008862,PinchMiddle,4
9750.000,-0.007529,0.018829,0.002735,-0.013619,-0.343047,0.245082,-0.368730,-0.005033,PinchMiddle,4
9755.000,0.067015,0.081465,0.016540,-0.008412,-0.347653,-0.141629,-0.547461,-0.011533,PinchMiddle,4
9760.000,-0.052945,-0.028170,-0.002304,-0.017002,0.537881,0.012277,0.260126,0.000742,PinchMiddle,4
9765.000,-0.033655,-0.022430,-0.024288,0.002110,0.055369,-0.313517,0.008275,0.019403,PinchMiddle,4
9770.000,-0.025552,-0.010381,0.020066,0.020296,0.028002,0.100623,0.346889,0.030425,PinchMiddle,4
9775.000,0.022451,-0.042973,-0.006383,-0.015613,0.175607,0.302841,-0.009281,-0.000876,PinchMiddle,4
9780.000,0.036934,0.051278,0.020800,0.009360,0.000435,-0.245957,0.524508,-0.029362,PinchMiddle,4
9785.000,0.009389,0.039573,-0.015120,-0.026204,-0.232688,0.492857,-0.676174,0.061566,PinchMiddle,4
9790.000,0.013327,-0.048084,-0.045266,0.022930,-0.308740,0.117370,-0.458532,-0.063266,PinchMiddle,4
9795.000,-0.033125,0.052006,0.058939,0.008459,-0.377602,-0.645251,0.305075,0.005673,PinchMiddle,4
9800.000,-0.024155,-0.052025,-0.057739,-0.050937,-0.019028,-0.258676,0.577897,-0.015791,PinchMiddle,4
9805.000,-0.001371,-0.054812,0.042585,0.052374,0.462428,0.138779,-0.272967,0.018364,PinchMiddle,4
9810.000,0.019189,0.072088,0.018720,-0.021425,0.573749,-0.029454,-0.216505,0.014361,PinchMiddle,4
9815.000,0.039844,0.007038,0.012920,0.023035,-0.451762,0.626008,0.179708,-0.040652,PinchMiddle,4
9820.000,-0.026052,0.026147,-0.016287,-0.013360,0.111145,-0.037209,-0.419528,0.021500,PinchMiddle,4
9825.000,-0.000429,-0.020171,-0.067008,0.006455,-0.440013,0.041703,0.239860,-0.024911,PinchMiddle,4
9830.000,-0.001939,-0.046267,0.041296,0.008608,0.682741,-0.326473,-0.029745,0.052116,PinchMiddle,4
9835.000,0.017482,0.030706,-0.014017,-0.016549,0.099067,-0.282966,0.209107,-0.023477,PinchMiddle,4
9840.000,-0.044140,-0.008817,0.038650,-0.040556,-0.530398,0.080251,0.011016,-0.028059,PinchMiddle,4
9845.000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,Point,5
9850.000,-0.000000,0.000000,-0.000001,0.000000,-0.000000,0.000000,0.000000,-0.000000,Point,5
9855.000,-0.000000,-0.000000,0.000008,0.000008,0.000000,-0.000000,-0.000000,0.000001,Point,5
9860.000,-0.000006,-0.000001,-0.000005,-0.000008,0.000000,-0.000001,0.000001,0.000001,Point,5
9865.000,0.000028,0.000002,-0.000004,-0.000005,-0.000001,0.000001,-0.000005,-0.000002,Point,5
9870.000,-0.000018,-0.000004,0.000015,-0.000004,0.000001,-0.000001,-0.000001,-0.000003,Point,5
9875.000,-0.000047,-0.000000,-0.000060,0.000007,0.000001,-0.000002,0.000005,0.000002,Point,5
9880.000,0.000121,0.000009,0.000022,-0.000071,-0.000001,0.000000,0.000007,0.000002,Point,5
9885.000,-0.000028,-0.000001,-0.000147,-0.000087,0.000002,0.000006,0.000007,-0.000003,Point,5
9890.000,-0.000061,0.000009,0.000201,0.000200,0.000004,-0.000004,-0.000020,0.000003,Point,5
9895.000,-0.000194,-0.000013,0.000273,-0.000029,-0.000007,0.000002,0.000012,-0.000003,Point,5
9900.000,0.000227,0.000005,-0.000133,0.000231,0.000015,0.000017,0.000004,0.000016,Point,5
9905.000,0.000184,0.000004,-0.000038,-0.000065,-0.000007,0.000017,-0.000001,-0.000024,Point,5
9910.000,-0.000219,-0.000006,-0.000229,-0.000131,-0.000009,-0.000037,-0.000056,0.000012,Point,5
9915.000,0.000048,-0.000012,-0.000429,-0.000321,-0.000006,-0.000036,0.000027,0.000010,Point,5
9920.000,-0.000033,-0.000053,0.000008,-0.000090,-0.000018,0.000024,0.000049,-0.000016,Point,5
9925.000,-0.000287,0.000060,0.000274,0.000647,-0.000001,0.000000,-0.000026,-0.000026,Point,5
9930.000,-0.000057,-0.000017,0.000604,0.000742,-0.000035,-0.000040,-0.000018,0.000060,Point,5
9935.000,0.000235,-0.000003,0.000369,-0.000960,0.000025,0.000112,0.000036,0.000017,Point,5
9940.000,-0.000442,0.000001,-0.000156,-0.000412,0.000117,-0.000037,-0.000069,-0.000030,Point,5
9945.000,0.000855,0.000046,-0.000327,-0.000167,0.000034,0.000043,0.000032,-0.000053,Point,5
9950.000,0.000556,0.000102,0.000082,-0.000408,-0.000055,-0.000039,0.000055,-0.000088,Point,5
9955.000,-0.000630,-0.000085,0.000125,0.001038,-0.000093,-0.000122,0.000051,0.000106,Point,5
9960.000,-0.000318,-0.000047,-0.001181,0.000331,-0.000122,0.000046,-0.000046,0.000099,Point,5
9965.000,0.000602,-0.000046,-0.000993,-0.000007,0.000148,0.000083,-0.000093,0.000016,Point,5
9970.000,-0.000898,-0.000055,0.000992,-0.001188,0.000081,-0.000036,-0.000052,0.000042,Point,5
9975.000,0.000023,0.000078,0.000582,0.001257,0.000002,-0.000085,0.000058,-0.000225,Point,5
9980.000,0.000765,0.000146,0.000043,-0.001637,-0.000030,0.000191,0.000010,0.000088,Point,5
9985.000,0.000340,-0.000079,0.000784,0.001829,-0.000112,-0.000160,0.000031,-0.000116,Point,5
9990.000,-0.000396,-0.000113,0.000034,-0.000032,-0.000084,0.000023,0.000101,-0.000073,Point,5
9995.000,-0.000610,0.000058,0.000809,-0.000240,0.000024,-0.000013,-0.000027,0.000260,Point,5
10000.000,-0.001365,-0.000116,-0.001119,-0.001164,0.000242,0.000017,-0.000104,0.000005,Point,5
10005.000,-0.000226,0.000025,-0.001291,-0.000084,-0.000040,0.000209,-0.000105,0.000008,Point,5
10010.000,0.002917,0.000382,-0.000117,0.000569,0.000126,0.000024,0.000252,-0.000188,Point,5
10015.000,-0.000896,-0.000169,0.001674,0.000738,-0.000276,-0.000089,-0.000048,0.000159,Point,5
10020.000,0.000478,-0.000165,0.000087,0.000682,0.000059,-0.000271,-0.000151,-0.000110,Point,5
10025.000,-0.001003,-0.000027,-0.001385,0.000814,0.000084,0.000105,-0.000099,0.000061,Point,5
10030.000,0.002270,-0.000001,-0.001083,-0.001216,-0.000208,-0.000076,0.000386,0.000110,Point,5
10035.000,0.000957,0.000136,0.003332,-0.001393,0.000041,0.000069,-0.000276,-0.000075,Point,5
10040.000,-0.004952,0.000056,-0.000088,-0.000054,-0.000122,0.000147,0.000011,0.000103,Point,5
10045.000,0.001056,-0.000106,-0.005431,-0.003164,0.000403,-0.000266,0.000255,-0.000218,Point,5
10050.000,-0.000533,-0.000122,0.005133,0.001878,0.000013,0.000050,0.000017,-0.000110,Point,5
10055.000,-0.002163,0.000156,-0.000610,0.002890,0.000129,0.000328,-0.000275,0.000063,Point,5
10060.000,0.003823,0.000005,-0.000989,0.001129,-0.000451,0.000017,0.000048,0.000209,Point,5
10065.000,0.001899,-0.000143,0.002537,-0.001110,-0.000010,-0.000351,-0.000009,-0.000074,Point,5
10070.000,0.001480,0.000378,-0.001291,0.004268,-0.000166,0.000226,-0.000197,0.000040,Point,5
10075.000,-0.000176,-0.000016,-0.001827,-0.008028,0.000253,-0.000292,0.000369,0.000129,Point,5
10080.000,-0.000586,-0.000310,-0.003131,0.003945,-0.000117,-0.000020,-0.000257,-0.000516,Point,5
10085.000,-0.008125,-0.000426,-0.000262,-0.002538,0.000566,0.000095,-0.000030,0.000264,Point,5
10090.000,0.000320,-0.000070,0.001769,-0.001907,-0.000124,0.000385,-0.000231,-0.000052,Point,5
10095.000,0.003595,0.000389,0.011051,0.002564,-0.000944,0.000175,0.000127,0.000386,Point,5
10100.000,0.000640,0.000436,0.000309,-0.001722,0.000811,-0.000093,0.000820,-0.000183,Point,5
10105.000,0.005846,0.000023,-0.009696,0.005333,-0.000007,-0.000565,0.000152,-0.000058,Point,5
10110.000,-0.001567,0.000234,-0.002669,-0.006854,0.000198,0.000012,-0.000782,0.000038,Point,5
10115.000,-0.004872,-0.000704,0.000427,0.004495,-0.000242,-0.000174,-0.000214,-0.000267,Point,5
10120.000,0.001915,0.000084,0.000421,0.001507,-0.000084,-0.000061,-0.000014,0.000294,Point,5
10125.000,-0.000784,0.000533,0.006319,-0.001024,-0.000295,0.000372,0.000022,0.000290,Point,5
10130.000,0.000000,-0.000747,-0.003100,0.004076,0.000094,0.000394,0.000634,-0.000399,Point,5
10135.000,0.004639,0.000194,-0.003095,0.005102,0.000381,0.000111,-0.000365,0.000022,Point,5
10140.000,-0.006821,0.000085,0.007835,-0.011010,0.000175,0.000417,-0.000091,-0.000433,Point,5
10145.000,-0.001103,0.000286,-0.012394,-0.001831,-0.000786,-0.000584,-0.000098,0.000030,Point,5
10150.000,-0.002292,-0.000956,0.003929,-0.000122,0.000105,-0.001003,0.000189,0.000200,Point,5
10155.000,0.005940,0.000161,0.002799,-0.002964,-0.000118,0.000647,0.000535,0.000427,Point,5
10160.000,0.003223,0.000616,0.001636,-0.000927,0.000662,-0.000926,0.000027,0.000801,Point,5
10165.000,0.000553,0.000221,0.006903,0.000036,0.000266,0.000753,-0.000731,-0.000884,Point,5
10170.000,-0.003905,0.000107,-0.003901,0.002130,-0.000290,0.001016,-0.000554,-0.000703,Point,5
10175.000,0.000613,0.000129,-0.004070,0.002253,0.000023,-0.000562,0.000396,-0.000038,Point,5
10180.000,-0.004614,0.000279,-0.006925,0.012112,-0.000232,0.000305,0.000382,0.000233,Point,5
10185.000,0.003391,-0.000999,0.005387,-0.002173,-0.000515,-0.000493,-0.000434,0.000674,Point,5
10190.000,0.007790,-0.000594,-0.003864,0.003042,0.000709,-0.000479,0.000344,0.000711,Point,5
10195.000,-0.002223,-0.000089,0.011893,-0.005262,-0.000207,0.000421,-0.000067,-0.000759,Point,5
10200.000,-0.007072,0.000624,-0.002976,-0.007040,0.000218,-0.000654,0.000647,-0.000658,Point,5
10205.000,0.001079,0.000957,-0.002332,-0.010039,-0.000212,0.000493,0.000349,0.000007,Point,5
10210.000,-0.003390,-0.001341,-0.004929,0.013168,-0.000087,0.000408,-0.000577,0.000635,Point,5
10215.000,-0.004424,0.000995,-0.000962,-0.004174,0.000103,0.000293,-0.001133,-0.000273,Point,5
10220.000,0.003139,-0.000332,0.008185,0.001463,-0.000907,0.000131,0.000308,-0.000429,Point,5
10225.000,0.014694,-0.000379,-0.001270,0.002935,0.000502,0.000129,-0.000180,0.000309,Point,5
10230.000,0.001727,0.000506,-0.001644,-0.000896,0.000223,-0.000180,0.001004,0.001040,Point,5
10235.000,-0.005810,-0.000012,-0.006935,0.004953,0.001478,-0.000810,-0.000019,-0.000640,Point,5
10240.000,-0.000711,0.000651,0.004759,-0.008692,-0.000602,-0.000255,0.000186,-0.000679,Point,5
10245.000,-0.024465,-0.000978,-0.004723,0.001549,-0.000469,-0.001489,0.001125,-0.001166,Point,5
10250.000,0.007293,-0.000313,0.003423,-0.002865,-0.000073,0.000513,-0.002745,0.001057,Point,5
10255.000,0.005575,-0.000207,0.015256,-0.004098,-0.000283,0.002529,0.001178,0.001235,Point,5
10260.000,0.030080,0.000871,-0.004335,0.008765,-0.000341,0.000687,-0.001005,0.000384,Point,5
10265.000,0.000286,-0.000323,-0.011285,-0.005384,-0.000373,-0.000632,-0.000616,0.000405,Point,5
10270.000,-0.019200,0.000428,-0.005844,0.014891,0.000698,-0.002141,0.001215,-0.001631,Point,5
10275.000,-0.014599,0.001643,0.009886,0.004327,0.000683,0.001145,0.002286,-0.000794,Point,5
10280.000,0.001277,-0.003477,0.002040,-0.008059,-0.000448,-0.000671,-0.000775,-0.000079,Point,5
10285.000,0.008474,0.001006,0.012007,-0.020601,0.000290,0.000409,-0.001738,0.001530,Point,5
10290.000,0.000321,0.001137,-0.010008,-0.002112,-0.001347,0.001631,0.000461,-0.000080,Point,5
10295.000,0.000099,-0.000796,-0.023714,0.020792,0.000695,-0.001400,0.000233,-0.000445,Point,5
10300.000,-0.002528,0.000429,0.004888,0.014361,0.001045,-0.001042,0.000032,-0.000386,Point,5
10305.000,0.000748,-0.000301,0.009043,-0.010700,-0.000671,0.000451,-0.000238,0.000207,Point,5
10310.000,0.005121,0.000199,0.014660,-0.022073,-0.000243,-0.000311,0.000871,0.000170,Point,5
10315.000,0.002367,-0.000250,0.001033,0.001406,0.000136,0.000639,-0.002159,0.000449,Point,5
10320.000,-0.017561,0.000031,0.007616,0.009116,-0.001299,0.000436,0.001010,-0.000256,Point,5
10325.000,0.023837,0.000888,-0.028174,0.012915,0.001715,0.001012,0.000465,-0.000551,Point,5
10330.000,-0.001535,-0.001095,0.017124,0.005987,0.001177,-0.000082,-0.000430,0.000003,Point,5
10335.000,-0.011896,-0.000687,-0.025373,-0.001316,0.000093,-0.000978,0.001613,0.000303,Point,5
10340.000,-0.005195,0.000510,-0.008631,-0.035470,-0.001833,-0.002336,-0.001967,-0.000089,Point,5
10345.000,0.010738,0.000553,0.044914,0.017544,-0.000259,0.001848,-0.000380,0.000260,Point,5
10350.000,-0.020283,0.001164,-0.003276,0.001041,-0.001116,0.000539,0.002482,0.001217,Point,5
10355.000,0.021641,-0.001600,-0.020282,-0.011402,-0.000502,-0.000958,0.000118,-0.001208,Point,5
10360.000,0.001553,-0.000184,-0.001076,0.013353,0.001934,0.001239,-0.002079,0.000396,Point,5
10365.000,0.000456,-0.000303,0.006959,0.016285,0.000763,0.000259,-0.000294,-0.000835,Point,5
10370.000,0.000595,0.003224,-0.003161,-0.007766,-0.000435,-0.000365,0.002402,-0.000112,Point,5
10375.000,-0.025842,-0.002819,-0.006363,-0.016587,0.000931,-0.000457,-0.001159,0.000110,Point,5
10380.000,0.020748,0.000675,-0.004422,0.013047,-0.000399,-0.000677,-0.002257,-0.000269,Point,5
10385.000,0.009120,-0.001257,0.032163,0.013677,-0.001216,0.001581,0.002221,-0.000414,Point,5
10390.000,-0.005134,0.001402,0.026574,-0.009125,0.000410,-0.002142,-0.001466,0.000886,Point,5
10395.000,-0.019249,-0.000720,-0.021005,-0.026243,0.001004,0.000754,0.000759,0.001340,Point,5
10400.000,0.010970,-0.000794,-0.054272,-0.009689,-0.000378,0.002099,-0.001945,-0.002154,Point,5
10405.000,0.006303,0.001593,-0.014740,0.027002,-0.002296,-0.001818,0.001243,0.002941,Point,5
10410.000,0.015410,-0.000018,0.029231,0.006531,0.000244,0.000141,0.003664,0.000286,Point,5
10415.000,-0.050196,0.001322,0.021411,0.008405,-0.000460,-0.000170,0.000085,-0.003196,Point,5
10420.000,0.046729,-0.001578,0.006155,-0.007866,0.004198,0.000765,-0.000602,-0.000907,Point,5
10425.000,-0.017116,-0.001329,-0.029248,-0.015220,-0.000239,-0.002851,-0.003859,0.000033,Point,5
10430.000,-0.013061,0.000432,0.060284,0.006971,-0.001791,0.002695,0.001199,0.000509,Point,5
10435.000,0.006420,0.000201,-0.017211,0.002779,-0.002995,0.000506,0.001221,0.001344,Point,5
10440.000,0.001488,0.001130,-0.057770,-0.005055,0.002542,0.000100,-0.001316,0.002299,Point,5
10445.000,0.022799,0.001047,0.008544,0.032378,0.001854,0.000938,-0.000897,-0.002081,Point,5
10450.000,-0.021504,-0.002741,0.019272,-0.053670,-0.000328,-0.000036,0.000651,-0.000355,Point,5
10455.000,0.013717,0.000710,0.019560,0.013737,-0.001130,-0.003379,0.000567,0.001017,Point,5
10460.000,0.012956,0.000721,-0.022252,0.002387,-0.001321,0.000632,0.000385,0.000772,Point,5
10465.000,-0.027577,-0.001238,0.018306,0.022743,0.001682,-0.003933,0.000971,-0.002417,Point,5
10470.000,0.000255,-0.001621,-0.019282,0.017343,-0.002083,0.002676,-0.000391,-0.000313,Point,5
10475.000,0.007779,0.003906,0.016316,-0.032839,0.000884,0.000149,0.001345,0.000642,Point,5
10480.000,-0.024921,-0.001552,-0.004626,-0.012059,0.001345,0.006123,-0.001783,-0.001071,Point,5
10485.000,0.050774,0.001604,-0.003099,0.011786,0.001383,0.002495,-0.000497,-0.000443,Point,5
10490.000,-0.047373,-0.000480,-0.010880,-0.005899,-0.001712,-0.005048,-0.001353,0.002742,Point,5
10495.000,-0.000462,-0.000557,0.020004,-0.003797,-0.001065,-0.002912,0.004000,0.002706,Point,5
10500.000,0.022620,0.000031,-0.042653,0.014410,-0.001235,-0.000439,-0.003333,-0.001463,Point,5
10505.000,0.005837,0.000655,0.019303,-0.050561,0.001649,0.000342,-0.000644,-0.001953,Point,5
10510.000,0.005657,-0.000924,0.038404,0.068079,-0.002065,0.001940,-0.000798,-0.001843,Point,5
10515.000,0.000859,-0.001674,-0.012412,0.008957,0.004317,-0.003795,0.003641,-0.001534,Point,5
10520.000,-0.015058,-0.000991,0.002324,-0.005101,0.002244,0.001273,0.000890,0.000523,Point,5
10525.000,-0.009668,0.000032,0.010329,0.022959,-0.005794,0.005644,-0.003423,0.003845,Point,5
10530.000,-0.012075,-0.000239,-0.033690,-0.055993,0.000950,-0.001111,0.001852,0.000165,Point,5
10535.000,0.026808,0.005564,-0.045051,0.001716,-0.001839,-0.003115,0.000145,0.001076,Point,5
10540.000,-0.005296,-0.000933,0.045211,-0.047976,0.002065,0.001338,-0.002838,-0.001432,Point,5
10545.000,-0.007607,-0.001027,0.023444,0.001044,0.000047,-0.003652,0.001319,-0.000572,Point,5
10550.000,0.030951,0.003569,0.003986,0.082528,0.002627,0.002203,0.005017,-0.002520,Point,5
10555.000,-0.026550,-0.002491,-0.006848,-0.017034,0.000043,0.001600,-0.003395,0.001292,Point,5
10560.000,0.003656,-0.002788,-0.009790,0.016828,-0.000782,-0.000965,0.003583,0.002786,Point,5
10565.000,0.004555,-0.000513,-0.025347,-0.022773,-0.000472,-0.001465,-0.008208,-0.004099,Point,5
10570.000,-0.012642,-0.001102,-0.008073,-0.003266,-0.003351,0.001475,0.001324,0.001192,Point,5
10575.000,-0.006305,-0.002558,0.025760,-0.011913,-0.003515,0.005276,0.001331,-0.000789,Point,5
10580.000,-0.009405,0.005327,0.023091,0.013538,0.007463,-0.005373,-0.000482,0.003997,Point,5
10585.000,0.019528,0.000585,0.000685,0.002252,-0.002513,0.002210,-0.001396,0.001095,Point,5
10590.000,0.011615,-0.000711,0.016890,0.010978,0.001093,-0.003844,0.002220,-0.004067,Point,5
10595.000,-0.013785,-0.002371,-0.032410,-0.047115,0.002915,-0.002183,0.005112,0.000876,Point,5
10600.000,0.049899,0.002651,-0.009422,-0.004659,-0.001084,0.001608,0.002004,-0.000336,Point,5
10605.000,-0.003108,0.000096,-0.034009,0.024179,-0.003493,0.002031,-0.005200,-0.000352,Point,5
10610.000,-0.033170,0.003226,0.039505,0.051229,-0.000082,0.000389,-0.001614,0.000802,Point,5
10615.000,-0.027555,-0.001906,-0.003454,-0.011901,0.001099,0.004704,0.000360,-0.000821,Point,5
10620.000,-0.010223,-0.000896,-0.016747,-0.073877,0.002501,-0.005680,-0.003686,-0.000913,Point,5
10625.000,-0.010955,0.000025,0.026793,0.017749,0.001565,0.003660,-0.002793,0.001956,Point,5
10630.000,0.010456,-0.005334,-0.016293,0.051881,-0.007639,-0.004272,0.005714,0.001070,Point,5
10635.000,0.030515,0.001730,-0.009878,0.034547,0.003792,0.000415,0.005681,-0.003392,Point,5
10640.000,0.046875,0.003324,0.052198,-0.032150,-0.000066,0.001639,-0.002427,0.001227,Point,5
10645.000,0.008991,0.001182,0.041385,-0.023447,-0.002573,-0.001384,0.001128,-0.001071,Point,5
10650.000,-0.051555,-0.001521,-0.049328,-0.037825,-0.001207,-0.001123,-0.003516,0.004635,Point,5
10655.000,0.016806,-0.000779,-0.040665,0.020365,0.005117,0.005342,-0.001691,0.002168,Point,5
10660.000,-0.049486,-0.000840,-0.030914,-0.006629,0.003112,-0.002801,0.000189,-0.006298,Point,5
10665.000,-0.016715,-0.001038,-0.009062,-0.020336,0.002821,-0.003452,0.000632,-0.000385,Point,5
10670.000,0.070407,0.002958,0.096585,0.046801,-0.006161,0.004082,0.002065,-0.000973,Point,5
10675.000,-0.033381,0.001478,-0.018027,-0.041361,-0.005532,-0.000769,-0.003682,0.001099,Point,5
10680.000,-0.051972,-0.001122,-0.040780,0.053592,0.002741,-0.003172,0.003661,0.001981,Point,5
10685.000,0.054296,-0.000341,0.012265,0.038335,-0.001300,0.000593,-0.000133,-0.000563,Point,5
10690.000,0.022313,-0.000746,0.030065,-0.014456,0.004593,0.007298,0.001126,0.000649,Point,5
10695.000,0.024104,-0.000537,0.001598,-0.062779,-0.001020,-0.001989,-0.000742,0.000074,Point,5
10700.000,0.002870,-0.003008,-0.081701,0.007864,-0.000735,-0.005182,0.000905,0.001536,Point,5
10705.000,-0.040118,-0.000557,0.068554,0.043354,0.003855,0.004411,-0.001118,-0.000459,Point,5
10710.000,-0.004215,0.008067,-0.024108,-0.033157,0.000344,-0.002213,-0.004924,-0.004357,Point,5
10715.000,-0.038527,-0.000486,-0.005896,0.013933,-0.001658,-0.004006,-0.002482,0.001730,Point,5
10720.000,-0.002876,-0.005450,0.025302,-0.043642,-0.010357,0.002251,0.003494,-0.000752,Point,5
10725.000,0.059215,0.002874,0.003276,-0.011040,0.002167,0.004204,0.003274,0.003746,Point,5
10730.000,-0.009731,0.001145,-0.007273,0.022980,0.006939,-0.003622,0.002335,-0.003687,Point,5
10735.000,0.014088,-0.000018,0.052714,0.018650,0.003655,-0.000876,0.004242,0.001624,Point,5
10740.000,-0.054415,-0.005520,-0.037037,0.009639,-0.006736,-0.001373,-0.004476,-0.001410,Point,5
10745.000,0.023096,0.001014,-0.023915,0.042495,0.004247,0.000845,-0.002684,0.002612,Point,5
10750.000,-0.028970,-0.002447,-0.013404,-0.044800,0.001500,0.004090,-0.002954,0.001905,Point,5
10755.000,0.078458,0.004519,-0.017883,0.005808,-0.005669,0.002958,-0.000315,-0.003120,Point,5
10760.000,0.055024,0.003907,-0.036706,-0.000262,0.002886,-0.003534,-0.002137,0.000339,Point,5
10765.000,-0.059262,0.000390,0.049427,-0.014335,0.001183,-0.000313,0.007370,-0.004579,Point,5
10770.000,-0.060491,0.002395,0.108519,-0.007033,0.001184,0.000025,0.000076,0.003388,Point,5
10775.000,-0.000280,-0.007764,-0.073462,0.025768,-0.001736,0.001721,-0.001739,0.001690,Point,5
10780.000,-0.029114,-0.004248,0.035872,-0.060833,-0.003721,-0.000036,0.000486,-0.005011,Point,5
10785.000,-0.018775,0.000478,-0.068667,-0.026496,-0.001672,-0.006356,0.000915,0.002422,Point,5
10790.000,0.081292,0.010308,0.022072,0.072284,-0.000325,0.004106,-0.005413,0.003279,Point,5
10795.000,-0.004146,-0.002201,0.045086,0.039646,-0.000711,-0.005576,0.008324,0.005903,Point,5
10800.000,0.081026,-0.003549,-0.062275,0.006012,0.006208,0.002841,-0.003901,-0.005026,Point,5
10805.000,-0.042551,-0.001833,-0.092415,0.008773,0.003783,0.005244,0.001818,-0.005918,Point,5
10810.000,-0.019329,0.001099,0.099103,-0.113692,0.000905,0.001284,-0.004383,0.004949,Point,5
10815.000,-0.068233,-0.000044,0.081275,0.076360,-0.006381,-0.006960,-0.000330,-0.003378,Point,5
10820.000,0.012081,0.003123,-0.017786,0.038990,-0.002984,0.002702,0.003605,0.006354,Point,5
10825.000,-0.037105,-0.000796,-0.094520,-0.100717,0.003745,-0.001325,0.001345,-0.005997,Point,5
10830.000,0.101062,-0.000450,-0.086840,0.007613,0.001862,0.002287,-0.003924,-0.002609,Point,5
10835.000,0.022845,0.002173,0.135560,-0.023177,-0.000131,0.001901,-0.005156,0.004494,Point,5
10840.000,-0.061129,-0.008910,0.072995,0.058836,-0.005536,-0.000191,0.008223,0.001346,Point,5
